[-4.93717290e-03  0.00000000e+00  2.15731328e-03 -6.97211697e-03
  0.00000000e+00 -3.62509380e-03 -1.06048770e-02  5.10984500e-02
 -2.95512274e-03 -6.05748970e-03 -4.31942897e-03 -1.39948944e-02
 -8.69431148e-03  4.06218900e-03  0.00000000e+00 -5.54070892e-03
  8.33446388e-03 -4.04847952e-03  3.27989862e-02  2.65467552e-02
 -7.68136055e-04  1.08681406e-02  4.18048010e-03  2.14566951e-02
  2.81685179e-03  0.00000000e+00  2.35610162e-02  4.56573029e-03
  0.00000000e+00  8.47371047e-03  6.28479191e-03  3.98411547e-03
  9.45494134e-03  1.41356522e-02  4.74459589e-02  1.65187005e-03
  0.00000000e+00  6.92309771e-02  8.73249037e-03  3.28841765e-03
  3.13767687e-03  0.00000000e+00  2.65500315e-03  0.00000000e+00
  6.85187728e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.03275960e-03  3.57357859e-03 -3.41949592e-03  0.00000000e+00
  0.00000000e+00 -2.30746509e-03  4.83324929e-03  0.00000000e+00
  4.21210671e-04  0.00000000e+00  0.00000000e+00  4.17614707e-03
  0.00000000e+00  1.22605213e-03 -8.67233062e-03 -2.82044717e-02
  1.29631565e-02  5.32841639e-03  2.75096536e-03  5.51670848e-03
  4.44256020e-04  2.22119011e-03  9.79941424e-03  6.19948934e-03
  1.10024458e-02  2.16255411e-03  0.00000000e+00  5.12522169e-03
  1.63015463e-03 -2.26506662e-03  4.30657413e-03 -1.03594708e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00]
