[-0.00436935  0.00101109  0.         -0.00319491  0.         -0.0043187
 -0.00638659  0.04665074  0.         -0.00501358 -0.00487899 -0.01212346
 -0.00517796  0.          0.         -0.00290185  0.00978904 -0.00309056
  0.06044646  0.02895959 -0.00668631  0.01333836 -0.00510505 -0.00205764
  0.0039553  -0.00570965  0.02359815  0.02436175 -0.00415662  0.00731649
  0.01532702  0.02301251  0.00767838  0.01334853  0.03879978  0.
  0.          0.02067818  0.00526728  0.00449555  0.0083821   0.
  0.00233045  0.          0.00237037  0.          0.00178185  0.
  0.          0.00514435 -0.00259747  0.00126582  0.          0.
  0.00444161  0.          0.          0.          0.00196567  0.00304476
  0.00509552  0.          0.01826228  0.02623493 -0.01805913  0.00131954
  0.00340225  0.00572517  0.          0.          0.00476308  0.00434998
  0.00874596 -0.00015613 -0.00395422  0.00306805  0.         -0.00292552
  0.00223107  0.          0.         -0.00223812 -0.002677  ]
