[ 3.75359306e-03 -3.43262685e-03 -4.90457099e-03 -1.39209195e-02
  0.00000000e+00 -8.54492473e-03 -4.11285466e-03  3.88620613e-02
  0.00000000e+00 -5.05038909e-03  0.00000000e+00 -2.02526435e-02
 -1.02756930e-02  3.34430006e-03 -1.42647844e-02 -4.54312871e-02
  4.47030083e-02 -2.02995433e-02 -6.42494443e-02  4.75696374e-02
 -2.55973922e-02  2.16656254e-02  0.00000000e+00  1.65934416e-02
 -7.86882108e-03  5.04461812e-03  7.76652572e-02  5.93815223e-02
 -1.24802038e-02  7.09076705e-03 -2.44310275e-02  6.56664800e-02
  8.64068185e-02  1.79023949e-02  2.62407491e-02  0.00000000e+00
  0.00000000e+00 -2.26927923e-01 -1.98202718e-03  8.37330490e-03
 -5.34584670e-03  3.86837143e-03  2.99746032e-03  8.25410840e-04
 -6.55196182e-03  0.00000000e+00  1.88441075e-04 -7.17435759e-03
 -7.46632341e-03 -5.45034228e-03  2.08868857e-03 -4.79013948e-03
  0.00000000e+00 -4.05667700e-03 -4.64640370e-03  0.00000000e+00
 -7.58157584e-03  2.39384984e-03  0.00000000e+00  1.71860795e-03
 -1.02725997e-02  3.37028646e-03 -2.21798548e-02 -4.91438408e-02
 -1.00179362e-01  0.00000000e+00  0.00000000e+00 -9.71842882e-03
  0.00000000e+00  0.00000000e+00 -3.84449321e-03 -7.26470010e-03
 -1.18938002e-02 -5.15667966e-03 -5.40526428e-04  6.99259528e-03
 -6.91766780e-03  2.33351668e-03  0.00000000e+00 -4.78095288e-03
 -1.68582470e-03  1.63731517e-03 -8.86653185e-03]
