[-0.00355595  0.00144086  0.00148272 -0.00432845  0.         -0.00319877
 -0.01038087  0.05459088  0.         -0.0057624  -0.00532254 -0.01870432
 -0.0043585   0.00207335  0.00039751 -0.00315922  0.01067879 -0.00474157
  0.03344757  0.03555446  0.          0.01816537  0.00954757  0.00701878
  0.00218405 -0.00376832  0.0251902   0.02142244  0.00072667  0.00985003
  0.02291207  0.01938115  0.0080066   0.01828865  0.0405944   0.
  0.00348869  0.00488001  0.00110736  0.00379433  0.          0.
  0.00408636  0.          0.00233925  0.          0.          0.
 -0.0009379   0.00321309 -0.00279705  0.00068017  0.00128014  0.
  0.0058942  -0.00271448 -0.00194349 -0.00070654  0.00183187  0.00397779
  0.00330077  0.          0.00472936  0.00464144 -0.00643769  0.00136848
  0.00025577  0.00472449  0.          0.          0.00452694  0.0020277
 -0.0169161   0.         -0.00322528  0.00602374  0.00172022 -0.00282322
  0.00102633  0.          0.          0.          0.00372078]
