[ 0.         -0.00246593 -0.00332646 -0.00802988  0.          0.
 -0.00672102  0.0182254   0.         -0.00235282  0.         -0.01669671
 -0.00493713 -0.00544369  0.          0.          0.          0.
 -0.01820695 -0.03042277 -0.0030466   0.          0.          0.01098742
 -0.00498418  0.         -0.01419335 -0.02150768  0.          0.
 -0.0207925  -0.01706968  0.          0.01209088 -0.00717176  0.
  0.         -0.14257025 -0.00355431  0.         -0.00916476 -0.00473773
 -0.00957667  0.          0.          0.          0.         -0.0034431
  0.          0.          0.          0.          0.          0.
 -0.00341172  0.         -0.00055548  0.         -0.00630369  0.
 -0.0123758  -0.00113002 -0.0272016  -0.03140872 -0.04959301 -0.00244786
 -0.00345606 -0.00436368  0.         -0.00071195 -0.01128857 -0.00795054
 -0.00924202  0.          0.         -0.0062188   0.          0.
 -0.00426858  0.         -0.00670687  0.          0.        ]
