[-1.53958672e-03  0.00000000e+00 -4.23568829e-03 -7.40557730e-03
  0.00000000e+00 -2.15465206e-03 -6.47491233e-03  5.59343606e-02
 -7.59878888e-04 -3.78638212e-03 -1.88599146e-03 -2.62809738e-02
 -6.44682489e-03  0.00000000e+00 -1.32911859e-03 -2.25977767e-03
  5.49547858e-03 -2.75397404e-03 -8.18847107e-03 -2.45809660e-03
  5.07116515e-03  1.03549011e-02  0.00000000e+00  6.93575248e-03
  9.35070282e-04  5.47495590e-03  2.20567888e-03 -5.66241870e-03
 -1.62223997e-03  8.79497925e-03 -1.64806054e-03 -8.23425003e-03
  8.72979292e-03  2.17465279e-02  4.73486962e-02  1.41929142e-04
  2.17263008e-03  5.57047960e-02  1.81950779e-03  5.69756101e-03
  2.69269176e-03  3.73974826e-03  4.79563428e-03  0.00000000e+00
  2.08354710e-03  0.00000000e+00 -1.54320081e-03 -1.00616523e-03
 -1.31409989e-03  1.71116584e-03 -1.61982000e-03  2.01981567e-03
  0.00000000e+00  1.23626247e-03  1.52288112e-03 -2.49485414e-03
  8.08398710e-04  1.24789284e-03 -4.85606007e-03  9.57239006e-04
  4.18620386e-03  4.45855739e-05  2.49815661e-02  4.56740600e-02
 -1.80469244e-02  2.01885954e-03  2.67375506e-03  5.59963648e-03
  3.30245282e-03  1.55282810e-03  6.94049193e-03  8.35993155e-03
  1.26155563e-02  1.35329336e-03 -4.34935888e-03  3.81484002e-03
  0.00000000e+00 -4.51348496e-03 -1.68876126e-03 -2.72363450e-03
 -9.61165991e-04 -2.50294079e-04  6.81016376e-03]
