[-5.47509196e-03  1.22733820e-03  2.12627476e-03 -3.63468263e-03
  0.00000000e+00 -3.21415941e-03 -9.50397585e-03  5.12754948e-02
 -2.88348975e-03 -4.18363128e-03 -3.84769185e-03 -1.46938952e-02
 -7.40208285e-03  4.10590015e-03  0.00000000e+00 -5.42190542e-03
  9.02310007e-03 -4.49978916e-03  5.47285356e-02  2.77605282e-02
 -4.59277727e-03  1.19253214e-02  2.96180581e-03  7.17846170e-03
  3.97790746e-03 -6.04707048e-03  2.57289833e-02  1.86114435e-02
 -4.87050763e-05  8.77506034e-03  1.34460280e-02  1.75332880e-02
  9.37349770e-03  1.36768835e-02  4.21579796e-02  7.04996880e-04
  0.00000000e+00  7.09689471e-02  4.66249665e-03  3.01341372e-03
  2.26691668e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.70895234e-03  0.00000000e+00 -6.45099222e-04 -2.49727730e-03
  0.00000000e+00  4.05684638e-03 -4.94252492e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.96020566e-03 -1.84962232e-03
  2.62003414e-04  0.00000000e+00  0.00000000e+00  3.53816574e-03
 -5.01077384e-03  6.91811501e-04 -7.66288799e-03 -2.16210329e-02
  1.03815162e-02  3.76990678e-03  1.80454135e-03  5.37348299e-03
  0.00000000e+00  2.80792680e-03  6.07681895e-03  4.30809542e-03
  9.21700997e-03  1.89283603e-03 -2.21502508e-03  2.80348006e-03
  0.00000000e+00 -3.04518522e-03  3.99538988e-03  1.22512660e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00]
