[-0.00488277  0.          0.         -0.00346728  0.00146848 -0.00339691
 -0.00502171  0.05123348  0.         -0.00350651 -0.00382772 -0.01103601
 -0.00306037  0.00129228  0.         -0.00306458  0.00715623 -0.00134458
  0.05492649  0.02533472 -0.00625148  0.01035524 -0.0038344  -0.00939602
  0.00324183 -0.00844802  0.02423034  0.02156233 -0.01070405  0.00555288
  0.01203639  0.02141177  0.00906093  0.01365673  0.03096733  0.00032093
  0.          0.04292975  0.00655755  0.00237614  0.00887651 -0.00123734
  0.00050209  0.          0.          0.          0.0032249   0.
  0.00185024  0.00446877 -0.00416369 -0.00113782  0.          0.
  0.00331859  0.00209515  0.00016877  0.          0.00205637  0.00077519
  0.          0.00160282 -0.00885105 -0.02143135  0.01058984  0.01046401
  0.00755251  0.00927517  0.00411361  0.00866178  0.00884739  0.00407481
  0.00809814 -0.00016366  0.          0.0030976   0.          0.
  0.00411189  0.00132876  0.02964535 -0.00239977 -0.00290355]
