[-1.33338352e-02 -1.96566299e-02 -6.39278256e-03 -3.61007445e-02
 -1.83515292e-05 -2.81746773e-02 -6.01898272e-02  1.46092140e-01
 -1.92644584e-02 -5.33043835e-02 -1.17199500e-02 -6.82839399e-02
 -4.53131571e-02  2.29543487e-02 -1.65667787e-02 -3.53203988e-02
  3.97692868e-02 -3.13024468e-02 -6.08379949e-02  4.96517354e-02
 -1.32417729e-02  2.12118629e-02 -9.51477007e-02 -1.21179357e-01
  1.37464848e-02 -3.22361190e-02  6.87552259e-02  6.13585860e-02
  7.63426294e-02 -1.00864070e-02 -1.91467760e-02  7.36991191e-02
  8.37770237e-02  1.28907136e-02  3.48053665e-02  4.17574746e-02
  3.13868900e-02  8.74198767e-02  1.17018214e-02  1.74668585e-02
 -5.63804842e-03  1.81132512e-02 -3.43876673e-03 -8.94069978e-03
  3.20824066e-03  0.00000000e+00  4.26144424e-03  1.43510049e-03
 -1.19131921e-02 -1.15237747e-02  8.86297246e-03 -6.84082978e-03
 -2.94098573e-02  0.00000000e+00 -1.71889685e-02  1.80230320e-02
 -3.37699606e-03  1.58304320e-03  1.12654778e-02  0.00000000e+00
  7.28185263e-03 -4.35416732e-03 -2.08215144e-02 -3.00312510e-02
  2.59079554e-02 -4.12058363e-02 -4.94355146e-02 -4.18675085e-02
 -3.75553097e-02 -3.47099212e-02 -3.44912227e-02  3.39949423e-02
 -1.41048059e-02  1.73842442e-03  2.73912250e-02  7.77785421e-03
  1.95320972e-02  2.41613283e-02  1.62984707e-02  3.92228840e-02
  7.81642968e-03  5.35306583e-03  1.02190166e-03]
