[-0.009116   -0.03047628 -0.00886803 -0.02543908  0.         -0.02218058
 -0.04590714  0.11152387 -0.0126505  -0.03018026 -0.00762856 -0.05664819
 -0.04136897  0.00685679  0.         -0.03601464  0.02595549 -0.01289233
 -0.04445935  0.02153629 -0.00425221  0.00835847 -0.06093828 -0.10353413
  0.0067917  -0.03355437  0.04660617  0.04008122  0.04776051 -0.01166141
 -0.02594445  0.03755913  0.04581575  0.00367205  0.0222392   0.02727473
  0.03456058 -0.18637829 -0.01214105  0.00860497 -0.01836552  0.
  0.0035624  -0.00716672 -0.01754715  0.         -0.00100104 -0.00552723
 -0.00369153  0.          0.         -0.00565267 -0.00596418 -0.00694339
  0.          0.00997043  0.         -0.00593697 -0.00041134  0.00673419
 -0.01288406  0.         -0.02307953 -0.03220243 -0.05528663  0.
  0.         -0.00946002 -0.00155952 -0.01020163  0.         -0.01227711
 -0.0128675   0.          0.0091243   0.         -0.0066267   0.00871466
  0.00338784  0.          0.          0.          0.        ]
