[-3.50549696e-02 -9.30089211e-03  1.26999069e-02 -3.86051151e-02
  1.63393057e-02 -2.67298209e-02 -6.78910581e-02  1.22654793e-01
 -3.12252928e-02 -6.57596348e-02 -6.31093931e-03 -5.38095411e-02
 -5.89712137e-02  3.78040006e-02 -2.98311875e-02 -4.83447080e-02
  4.17303826e-02 -3.25993433e-02 -5.93293702e-02  4.22959027e-02
 -9.94886859e-03  2.58045157e-02 -9.29833510e-02 -1.25849146e-01
  6.52006268e-03 -3.57960215e-02  7.08598457e-02  5.26478767e-02
  5.29388595e-02 -2.06347038e-02 -3.14438410e-02  6.19944620e-02
  6.44816205e-02 -5.89208123e-03  3.92993627e-03  3.40902793e-02
  2.87737297e-02 -2.21577864e-01 -4.68177346e-03  8.43495235e-03
  5.71793443e-03  1.15053227e-02  5.30059417e-03 -9.47607021e-03
  8.99861695e-05  0.00000000e+00 -2.41419627e-03  0.00000000e+00
  5.03079532e-03  1.17973246e-02  9.28490028e-03  3.63757649e-03
 -1.08879341e-02 -1.03000716e-02 -3.13708921e-03  1.18232429e-02
 -1.60043212e-02 -3.43482220e-03  9.05858763e-03  9.67329387e-03
 -6.50358308e-03  1.46682252e-02 -2.79493305e-02 -3.27184136e-02
  2.13597188e-02 -2.93640379e-02 -3.68570063e-02 -2.75949957e-02
 -3.52799523e-02 -1.71358819e-02 -1.49230031e-02  3.00958901e-02
 -2.22441876e-02 -5.92190035e-03  1.86576832e-02  8.10396564e-03
  9.98591073e-03  2.48072527e-02  2.48370088e-02  4.17674794e-02
  4.79991690e-03 -3.63177200e-03 -1.98702908e-03]
