[-0.00701736 -0.00091557 -0.00138998 -0.01567311  0.00308457 -0.00765926
 -0.01641784  0.06227363 -0.00476836 -0.00901571 -0.00170776 -0.0280326
 -0.01131487  0.00560184 -0.00248112 -0.00903922  0.01120857 -0.00505068
 -0.02313778 -0.02167142  0.          0.00857023 -0.01259137  0.02667411
 -0.00329687 -0.00471499  0.         -0.03848882 -0.00637174  0.00840523
 -0.03093443 -0.04071153  0.01032387  0.00889526  0.01899968  0.00338484
  0.00208858 -0.13007957  0.          0.01054657 -0.01593021  0.00803911
  0.          0.          0.          0.         -0.00122168 -0.00305272
 -0.0047737   0.         -0.0019615   0.          0.          0.
 -0.00028851  0.         -0.00374323 -0.00275079  0.          0.
 -0.010719    0.00514286 -0.03390429 -0.06444816  0.03957588 -0.00230095
 -0.00326777 -0.00141763  0.00388209  0.00017907 -0.00987914 -0.00933092
 -0.0272966  -0.00641012  0.          0.         -0.00481986 -0.00236916
  0.          0.         -0.00352075 -0.00316161 -0.00367136]
