[ 0.          0.00168729  0.          0.          0.         -0.00462886
  0.          0.04590609  0.         -0.00387712  0.         -0.01539946
  0.          0.0014575   0.         -0.00547387  0.00754257  0.
  0.06191362  0.02670364 -0.00693837  0.00960787  0.00583655  0.
  0.00300029  0.          0.02230963  0.02298236  0.          0.00826367
  0.01107539  0.01971668  0.00660851  0.01053301  0.03472718  0.00047475
  0.          0.05569772  0.00698461  0.0015293   0.00999489  0.
  0.          0.          0.00174795  0.          0.          0.
  0.          0.00218155 -0.00475611  0.          0.          0.
  0.0023279   0.          0.          0.          0.          0.00154452
  0.          0.00210216  0.         -0.01260605  0.          0.00383049
  0.00387996  0.00362186  0.          0.          0.00416333  0.00241344
  0.00649065  0.00182468  0.          0.00046032  0.          0.
  0.00265984  0.          0.00156067  0.          0.        ]
