[-0.00457943  0.          0.         -0.00290019  0.         -0.00263759
 -0.00642621  0.03988989  0.         -0.00483975 -0.00557968 -0.0126882
 -0.0050639   0.00150823  0.          0.          0.00844344 -0.00337098
  0.05656107  0.02682178 -0.00466967  0.01166167 -0.01221319 -0.00873105
  0.00308758 -0.0050596   0.02291874  0.02191608 -0.00772143  0.00749506
  0.01463757  0.02002036  0.00712601  0.01334075  0.03796992  0.
 -0.00105147  0.06577813  0.00456512  0.00336213  0.00767173  0.
  0.          0.          0.00116119  0.          0.          0.
  0.          0.00595252 -0.00250876  0.          0.          0.
  0.00455228  0.          0.          0.          0.          0.
  0.00548423  0.          0.0187569   0.02978068 -0.01875402  0.
  0.00221028  0.0052228   0.          0.          0.00285219  0.00354849
  0.00362166 -0.00011693 -0.00304501  0.0028669   0.         -0.00274096
  0.00217456  0.          0.          0.          0.        ]
