[-6.23220126e-03 -1.82381022e-02 -7.10758396e-03 -2.38949135e-02
  0.00000000e+00 -1.94038945e-02 -4.39739539e-02  1.03036170e-01
 -1.29787811e-02 -3.45864209e-02 -2.95435512e-04 -5.82415355e-02
 -4.16534603e-02  8.61977692e-03 -3.48277941e-03 -3.63352021e-02
  3.11556876e-02 -1.46802166e-02 -5.13628673e-02  3.12530085e-02
 -7.63570683e-03  6.83844377e-03 -6.60783886e-02 -9.92641526e-02
  1.43774864e-02 -2.86662192e-02  4.98692043e-02  3.09436620e-02
  4.64438365e-02 -1.01951296e-02 -1.69479779e-02  4.08572546e-02
  4.81597236e-02  9.56042988e-03  2.13211154e-02  3.26734288e-02
  3.18985591e-02 -1.88518319e-01 -1.00902990e-02  7.69443698e-03
 -1.84116648e-02 -2.94448028e-03  0.00000000e+00 -6.94550363e-03
 -2.16373064e-02  0.00000000e+00  0.00000000e+00 -5.67265240e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.06342902e-03
  1.13729429e-03  0.00000000e+00  0.00000000e+00  8.60743761e-03
  1.87768577e-04 -8.26960860e-03 -8.61610947e-04  0.00000000e+00
 -1.26015066e-02  0.00000000e+00 -1.49526683e-02 -3.22351804e-02
 -5.20039623e-02 -1.95297825e-02 -2.65158411e-02 -3.03093932e-02
 -2.36697889e-02 -2.35501558e-02 -1.46666916e-02  5.82939934e-03
 -6.26331405e-03 -1.06481696e-02  1.69486567e-02  1.51912970e-02
  1.04067841e-02  2.38135177e-02  1.35166031e-02  3.38086807e-02
  0.00000000e+00  4.92816525e-03  3.28592968e-03]
