[-0.0060856   0.00219407  0.00182476 -0.00345403  0.00153641 -0.00430361
 -0.00817463  0.04447517 -0.00313226 -0.00435564 -0.003419   -0.01182165
 -0.0047944   0.00373556  0.         -0.00392634  0.00968897 -0.00432563
  0.03164858  0.02940448 -0.00123825  0.01311665  0.00535187  0.00238552
  0.00088136  0.          0.02444793  0.01365936  0.          0.0066729
  0.00845123  0.01120964  0.00640021  0.01495789  0.0472176   0.00067332
  0.          0.03782317  0.00848274  0.00377113  0.01356408  0.
  0.00297842  0.          0.00198866  0.          0.00102575 -0.00194247
  0.          0.00467651 -0.0032434   0.00295517  0.          0.
  0.00421665  0.          0.          0.          0.00225531  0.00423798
  0.00572183  0.00144724  0.01156026  0.01756606 -0.01136447  0.00237628
  0.00253866  0.00607534  0.00171625  0.00056562  0.00596425  0.00402748
  0.00858103  0.00096225 -0.00464634  0.0026329   0.         -0.00408116
  0.0027584   0.          0.00041723 -0.00265326  0.00090268]
