[-0.02606217 -0.01512105  0.00790151 -0.03776062  0.01394111 -0.02787575
 -0.0628456   0.12801008 -0.03278966 -0.05433209 -0.00514089 -0.05572937
 -0.06082057  0.02502953 -0.02369401 -0.0469368   0.02761419 -0.02596913
 -0.05996253  0.04062234 -0.01073355  0.02985075 -0.09085047 -0.12604288
  0.00877729 -0.03847296  0.06701379  0.05650729  0.0442969  -0.0247181
 -0.02112935  0.05124235  0.05967851 -0.00264937  0.01498209  0.03298176
  0.02399444 -0.21655433  0.          0.00534359 -0.00419607  0.00637799
  0.         -0.00864153 -0.02101477  0.          0.00922454 -0.00370773
  0.01267576  0.00767948  0.0055412   0.00782648 -0.00651482 -0.01504888
  0.00683943  0.00707974 -0.01369337 -0.01366074  0.00813006  0.00891118
 -0.0125175   0.00391383 -0.02099388 -0.03678496  0.02841062  0.00468538
 -0.00897358 -0.0004571  -0.00709042  0.00060726  0.00623179 -0.0079091
 -0.03006617  0.00183258  0.00417598 -0.00989214 -0.00814773 -0.00143137
  0.00583888 -0.00034302 -0.00465846 -0.00331701  0.00436751]
