[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.86176160e-03
  0.00000000e+00  0.00000000e+00 -3.61722819e-03  3.19978996e-02
  0.00000000e+00 -6.50042903e-03  0.00000000e+00 -5.42858712e-03
 -5.65387584e-03  0.00000000e+00  5.36454707e-04  0.00000000e+00
  5.28431011e-03  0.00000000e+00  3.26061082e-02  2.28336380e-02
  0.00000000e+00  3.03255772e-03  1.19892151e-02  2.27281508e-02
  2.53217479e-03  0.00000000e+00  1.74384809e-02  1.17491051e-02
 -8.02300540e-05  3.85397510e-03  9.36376476e-03  1.27179494e-02
  3.97964716e-03  1.03722764e-02  3.55368392e-02  8.30015961e-04
  0.00000000e+00  4.44578491e-02  5.48488666e-03  1.56373125e-03
  7.44762070e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.34247884e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.62268927e-05  2.01846166e-03  4.91656216e-03
  0.00000000e+00  0.00000000e+00  7.46298855e-03  0.00000000e+00
  8.27998491e-03  0.00000000e+00  1.26007593e-02  2.06770269e-02
 -1.90705507e-02  4.03353852e-03  5.55805756e-03  4.81688036e-03
  5.15144359e-03  0.00000000e+00  7.14573340e-03  3.12482516e-03
  8.09089974e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.09072895e-03  0.00000000e+00
  1.63823877e-03  0.00000000e+00  0.00000000e+00]
