[-0.00308408  0.00199837  0.         -0.00301706  0.         -0.00439157
 -0.00807335  0.04898     0.         -0.00479847 -0.00335581 -0.01543103
 -0.00324317  0.          0.         -0.00196892  0.0077944  -0.00283001
  0.07429855  0.03249526 -0.00689217  0.01871754 -0.00651147 -0.01245963
  0.00386219 -0.00294655  0.02601929  0.02605953 -0.00524476  0.00894001
  0.01557183  0.02563303  0.00782726  0.01442942  0.0400035   0.
  0.00178991  0.01913695  0.00201959  0.00415781  0.0093196  -0.00149836
  0.          0.          0.00371158  0.          0.          0.
  0.          0.00401378 -0.00365552  0.          0.          0.00060807
  0.00385045 -0.00194526 -0.00139472  0.          0.00156984  0.00270021
  0.00405106  0.          0.01417647  0.01788643 -0.01508111  0.
  0.00150417  0.00491428  0.          0.          0.0022793   0.00316617
  0.00705594  0.00095476 -0.00388466  0.00484376  0.         -0.00335005
  0.00161548 -0.00231657 -0.0011921   0.          0.00065998]
