[-3.44243090e-03  7.64649848e-04  1.19444702e-03 -4.24311183e-03
  0.00000000e+00 -2.15749083e-03 -9.77388078e-03  5.15857337e-02
 -1.33742190e-03 -4.71481435e-03 -4.29958125e-03 -1.74479438e-02
 -3.98754328e-03  3.03347458e-03  1.04149516e-03 -3.34560210e-03
  9.19878932e-03 -4.27758019e-03  2.47981625e-02  3.81384295e-02
  2.20124199e-03  1.83272278e-02  1.75081867e-02  1.96741845e-02
  1.42593450e-03 -1.29787365e-03  2.07767160e-02  2.06460958e-02
  5.84293277e-03  9.36433596e-03  2.39184308e-02  2.01974595e-02
  8.68579924e-03  1.95706907e-02  3.44268298e-02  7.34122416e-04
  3.44710866e-03  0.00000000e+00  2.81332701e-03  3.11531195e-03
  1.75583705e-04 -4.63574907e-03  4.44013770e-03 -8.38476724e-04
  1.40014619e-03  0.00000000e+00  0.00000000e+00  1.08203962e-03
  1.34507578e-03  3.52158293e-03 -4.53305571e-03  0.00000000e+00
  0.00000000e+00 -1.18317273e-03  5.54890297e-03 -2.85106100e-03
 -3.39408240e-03 -7.62334789e-04  7.86900537e-04  4.14746144e-03
  2.33448476e-03  0.00000000e+00 -2.23830168e-03 -9.64183475e-03
  2.87206446e-03  2.44617725e-03  0.00000000e+00  4.49448990e-03
 -5.64424628e-05  2.17764758e-03  4.71187355e-03  2.03922241e-03
 -1.74800314e-02  3.68166588e-04 -1.58800015e-03  5.99491226e-03
  1.76973433e-03 -1.76685511e-03  2.97620811e-03 -1.40995510e-03
 -9.05524731e-04 -4.73158620e-05  3.58265372e-03]
