[-3.60423753e-03  4.43170213e-03  3.80378604e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32323413e-02
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.24286704e-02
  4.10777318e-04  5.94552348e-03 -3.38796061e-03  2.06289195e-03
  2.17683992e-03  0.00000000e+00  7.21815684e-02  3.02822564e-02
 -6.99478569e-03  1.17012373e-02  1.33521892e-02  5.19586865e-03
  0.00000000e+00  0.00000000e+00  1.91864402e-02  2.73575482e-02
  9.56179068e-03  6.12765429e-03  1.56123882e-02  2.36208038e-02
  7.76754425e-03  1.27305617e-02 -3.10392663e-02 -3.17528756e-03
 -3.48795310e-02  6.74152912e-02  5.69790731e-03 -2.77229296e-03
 -1.27068956e-03  9.98891461e-05  4.28542310e-03  0.00000000e+00
  3.21738461e-03  0.00000000e+00 -3.05472814e-03 -3.63000304e-03
  0.00000000e+00  2.45956319e-03 -3.74202326e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.25446996e-03  0.00000000e+00
  0.00000000e+00 -2.30903585e-03  3.24611201e-03  4.83397211e-03
  3.93657752e-03  0.00000000e+00  2.28676138e-03  0.00000000e+00
 -6.83587787e-03  0.00000000e+00  1.63318112e-03  5.36659381e-03
  0.00000000e+00  9.75348303e-04  5.63477832e-03  1.18968648e-03
  4.29213263e-03  0.00000000e+00 -4.39822772e-03  2.92418853e-03
  0.00000000e+00 -3.33333178e-03  2.32762008e-03  0.00000000e+00
  0.00000000e+00 -3.47085491e-03  1.97075206e-03]
