[ 0.         -0.00110172  0.          0.          0.00293741  0.
  0.          0.04064933  0.          0.          0.         -0.01069547
  0.          0.          0.          0.          0.00388556  0.
  0.05019687  0.02483966 -0.00777179  0.00905641  0.00754374  0.
  0.00293039  0.          0.01871153  0.02187371 -0.00167322  0.005738
  0.01108798  0.02035588  0.00463478  0.00930144  0.02980555  0.
  0.          0.03694962  0.00840716  0.00089566  0.00509493  0.
  0.          0.          0.          0.          0.          0.
  0.          0.0049217   0.          0.          0.          0.
  0.00225106  0.          0.          0.          0.          0.
  0.00498338  0.          0.01966287  0.02997061 -0.02323429  0.00473413
  0.0059639   0.00427036  0.00370552  0.          0.00677967  0.00246051
  0.0068473   0.          0.         -0.00122609  0.          0.
  0.00235448  0.          0.0011513   0.          0.        ]
