[ 0.         -0.00277144 -0.0069242  -0.0057816   0.00171479 -0.00510375
 -0.00639162  0.0788636   0.         -0.00835822 -0.00289238 -0.03288953
 -0.00677764  0.          0.         -0.00364397  0.00802794 -0.00561307
 -0.02005155 -0.05243473 -0.00417879  0.01375565  0.02038933  0.01828088
  0.00097517  0.         -0.02236777 -0.01462832  0.          0.01268995
 -0.0143759  -0.02115402  0.00697789  0.0141745   0.0240667   0.0038448
  0.          0.0482232  -0.00334286  0.01088858 -0.00449979  0.00705418
  0.         -0.00116955  0.          0.         -0.00251117 -0.00221725
 -0.00610128  0.         -0.00376672  0.          0.          0.
 -0.00244052  0.         -0.0044452  -0.00145412 -0.00235663 -0.00157547
  0.00260246  0.00411926 -0.0366296  -0.06418194  0.0429364  -0.00254221
  0.         -0.00171985  0.         -0.00142711 -0.00410328 -0.00927085
 -0.01801652 -0.00214967  0.          0.         -0.00122719 -0.00212163
  0.          0.          0.          0.          0.008412  ]
