[-3.80845460e-03  0.00000000e+00 -9.64067041e-04 -9.19287001e-03
  0.00000000e+00 -4.53543453e-03 -7.35835279e-03  4.88525360e-02
 -2.49439649e-03 -4.19903824e-03 -3.68180882e-03 -1.29416601e-02
 -6.25698839e-03  2.47909656e-03 -1.90896816e-03 -3.38252879e-03
  6.87274155e-03 -3.51497883e-03  2.94506122e-02  2.09495441e-02
  1.54220833e-03  1.14505789e-02 -1.27566156e-02  9.84623565e-03
  2.71659194e-03  0.00000000e+00  2.19777054e-02 -3.02755861e-03
 -4.62115469e-03  7.78790097e-03  3.11978625e-03 -7.66484700e-03
  7.53414874e-03  1.58766553e-02  5.47434962e-02 -7.66038477e-05
  1.47209689e-03  5.06433518e-02  7.90366312e-03  3.94744676e-03
 -3.86596494e-04  1.24712779e-03  3.18682002e-03  0.00000000e+00
  1.21968447e-03  0.00000000e+00  1.28789214e-03 -5.59972263e-04
  1.11673339e-03  4.03781533e-03 -1.34862546e-03  3.13853553e-03
  1.43167486e-03  1.91527835e-03  4.23602950e-03  1.65121141e-03
  9.02853482e-04  0.00000000e+00  2.13396647e-03  3.10906519e-03
  5.44815654e-03  2.29320253e-03  2.09756956e-02  3.06222965e-02
 -1.99021174e-02  4.73520172e-03  6.87397674e-03  9.33941000e-03
  5.10135535e-03  5.24605165e-03  1.05679620e-02  5.88212062e-03
  1.34973575e-02  1.42941711e-03 -3.25627869e-03  3.68053739e-03
  2.80660493e-03 -2.80482537e-03  3.92103778e-03 -1.87096820e-03
  0.00000000e+00 -3.76927942e-03 -2.16117196e-03]
