[-0.00100792 -0.00516441 -0.00249499 -0.00328291 -0.00144827 -0.00390078
 -0.00790496  0.07642014  0.         -0.00785382 -0.0022117  -0.0357983
 -0.00868882  0.00269393  0.00376148 -0.00475455  0.00539358 -0.00126092
 -0.01584597  0.01462166  0.          0.01137389 -0.02723296 -0.04134374
  0.00108384  0.00063879  0.01919796 -0.00564318 -0.01768835  0.0140567
  0.00680984 -0.0061511   0.01077494  0.02053451  0.05424511  0.00692845
  0.00305121 -0.03063565 -0.00295699  0.00894912 -0.0095482   0.00427035
 -0.00449292  0.         -0.03599403 -0.01122403  0.00105901 -0.00064689
  0.00303786 -0.00071063 -0.00282265 -0.00168008  0.         -0.00107628
  0.00186931  0.          0.00228043 -0.0011396  -0.00523958  0.
  0.00367835  0.         -0.0008792  -0.01172629 -0.0004787   0.00421086
  0.00380249  0.00277706  0.00109289  0.00307426  0.00677188  0.00658846
  0.02247601  0.          0.          0.00394509 -0.00083868 -0.00039513
  0.          0.00077758  0.          0.         -0.0019119 ]
