[ 0.         -0.03352704  0.         -0.01971309  0.00313124 -0.03394373
 -0.0528598   0.13096983 -0.01108782 -0.04946813 -0.01157343 -0.06835828
 -0.0518167   0.02057364  0.         -0.04468847  0.03778625 -0.01602288
 -0.06022352  0.02077085 -0.01314228  0.01289007 -0.08432673 -0.13751881
  0.01626626 -0.033594    0.06921873  0.04559302  0.06050036 -0.00347386
 -0.01996314  0.04468739  0.05489405 -0.00281421  0.03175304  0.0245955
  0.04147127 -0.20517742 -0.00930735  0.         -0.02162675  0.00636116
  0.         -0.00444715 -0.01241938  0.          0.         -0.01070186
  0.          0.          0.         -0.01407555  0.         -0.00533824
  0.          0.00774585  0.         -0.01464119 -0.01925072  0.00760136
 -0.01947052  0.         -0.01881721 -0.02252236  0.00277994  0.
 -0.00710971 -0.00635899 -0.0123152  -0.01604378  0.         -0.01489413
 -0.02244773  0.          0.00645977  0.         -0.00552021  0.01568042
  0.00245191  0.          0.          0.01046755  0.0071619 ]
