[-0.00523381  0.00314987  0.00175219  0.          0.00213394 -0.00405038
 -0.00670724  0.04771382 -0.00154909 -0.00259448 -0.00267927 -0.01204956
 -0.00272542  0.00414354 -0.00213146 -0.00276376  0.00758083 -0.00375116
  0.06487779  0.02913338 -0.00668221  0.01439315  0.00483774 -0.00257405
  0.00354306 -0.00523966  0.02280714  0.02351207  0.          0.00923674
  0.01355126  0.02240639  0.00848346  0.01220363  0.03728806 -0.00300595
 -0.00244228  0.04965186  0.00714782  0.00228435  0.00286193 -0.00127812
  0.00283137  0.          0.00194885  0.         -0.00064493  0.
  0.          0.00479565 -0.0045283   0.          0.          0.
  0.00444631 -0.00146843 -0.00013352  0.          0.00315926  0.00324776
  0.00362596  0.00148351  0.00395815  0.         -0.00497973  0.00051164
  0.00168094  0.00570476  0.          0.0021887   0.00576153  0.
  0.00329367  0.00102112 -0.00312704  0.00394827  0.         -0.00200197
  0.00385633  0.          0.         -0.00220351 -0.00209064]
