[-1.93152284e-03 -8.71123483e-04 -1.99782376e-03 -7.49530360e-03
  0.00000000e+00 -2.61712393e-03 -7.47426839e-03  5.24769288e-02
 -2.30460738e-03 -4.74590925e-03 -2.19407250e-03 -2.29628337e-02
 -7.97052781e-03  2.88219324e-03 -8.69165119e-04 -2.40415742e-03
  6.78088228e-03 -2.75394135e-03 -3.55980576e-03  2.16439529e-02
  1.53600542e-03  1.22566832e-02  4.60847286e-03  1.96918101e-02
  1.24681583e-03  1.27375940e-03  1.50380088e-02  2.98334245e-03
  1.95864832e-03  1.02667835e-02  4.80778561e-03  0.00000000e+00
  6.97045734e-03  2.01194608e-02  6.00389171e-02  0.00000000e+00
  0.00000000e+00  5.27321181e-02  1.72006983e-03  6.15522153e-03
  6.20311218e-03  2.60806858e-03  5.36914801e-03  0.00000000e+00
  2.39431063e-03  0.00000000e+00  0.00000000e+00 -1.98901194e-03
 -1.82333581e-03  2.62601030e-03 -1.96548208e-03  2.90341443e-03
  0.00000000e+00  7.48792380e-04  3.62128400e-03 -2.82567661e-03
 -1.87952366e-03  0.00000000e+00 -4.43779562e-03  2.61491589e-03
  4.97450461e-03 -7.44922672e-05  1.87459339e-02  2.64288447e-02
 -1.51165397e-02  1.93529706e-03  1.86016711e-03  6.63920984e-03
  2.75094794e-03  1.27445001e-03  3.71303828e-03  4.80374289e-03
  7.32235617e-03  1.67957538e-03 -5.20925859e-03  2.41253991e-03
  0.00000000e+00 -5.66901486e-03  0.00000000e+00 -2.95014288e-03
  4.34345309e-04 -3.13967641e-03 -3.02257055e-03]
