[-0.00232653  0.00417372  0.00092154  0.          0.         -0.00306914
  0.          0.05744488  0.00523239 -0.00444218 -0.00318813 -0.02267186
  0.          0.          0.00108171  0.00064921  0.00692701 -0.00226983
  0.08632577  0.03408779 -0.00714139  0.01911849  0.         -0.01645655
  0.00240782 -0.00570891  0.02660352  0.03175337 -0.01031864  0.01001875
  0.02386212  0.03037844  0.00846386  0.01404554  0.03555524  0.
  0.         -0.0576533   0.00097138  0.         -0.0106852   0.
  0.00344002 -0.00179463  0.00324251  0.         -0.00126418  0.
 -0.00181317  0.         -0.00481852  0.          0.          0.
  0.00320276 -0.00284574 -0.00211544  0.          0.          0.00379666
  0.00410138  0.          0.00854483  0.01295862 -0.01029633  0.00144611
  0.          0.00402648 -0.00128595  0.          0.00266477  0.
 -0.0130661   0.         -0.00391181  0.00301746  0.00171367 -0.00290986
  0.         -0.0033824  -0.00108366  0.00052182  0.00439707]
