[-7.38629886e-04 -5.54559643e-03 -4.12414821e-03 -6.97077888e-03
 -2.93640612e-03 -1.98644879e-03 -1.19896510e-02  3.98488901e-02
  3.78612849e-03 -1.58051995e-03 -5.40339318e-03 -2.09970413e-02
 -4.74139973e-03 -3.80563039e-03  4.60269329e-03 -9.04108027e-03
  4.22646124e-03 -2.68556914e-03  1.05060020e-02 -6.10940951e-03
  2.71010120e-03  8.24551564e-03  2.34280070e-03  3.57630865e-02
  4.06436111e-03  5.96299679e-03  1.26549538e-02 -1.46046886e-02
  4.71179602e-03  1.21521131e-02 -6.77294835e-03 -2.73030429e-02
  3.22688634e-03  1.96625149e-02  4.86162310e-02  1.98874305e-03
  0.00000000e+00  5.41901641e-02  7.09455184e-03  1.85335130e-03
  4.67317162e-03 -1.82808783e-03  6.48597779e-03  1.65098529e-03
  1.91377942e-03  0.00000000e+00 -2.05409907e-02 -4.66198514e-03
 -9.59604467e-03  7.72986753e-03 -1.76388479e-02  9.01254082e-03
 -1.33070859e-02  4.32572016e-03 -1.66163665e-02  3.11688091e-02
 -1.27506167e-02  1.31109920e-02 -6.07027211e-02  2.08671703e-02
 -5.74785492e-02  3.77678727e-03  6.87748915e-02  1.40461441e-01
 -7.28134480e-02  4.05060717e-07  4.96072659e-03  1.82839151e-03
  3.90144604e-03  2.15779339e-03  0.00000000e+00  6.78046706e-03
  1.71257089e-02  5.20556079e-03 -4.85914235e-03  0.00000000e+00
  0.00000000e+00 -6.82875126e-03 -3.16800312e-03 -2.86187180e-03
 -4.14375014e-03  2.80087870e-03  7.65822712e-03]
