[-0.00241708  0.00216616  0.         -0.00352239  0.         -0.00153473
 -0.00688913  0.05341403  0.         -0.00247398 -0.00158954 -0.01711945
 -0.00312863  0.00260317  0.         -0.00446255  0.00639685 -0.00382668
  0.0714422   0.03503374 -0.00663484  0.01461958  0.00153628 -0.00195082
  0.00524875 -0.0021271   0.02543118  0.02499267  0.          0.01267413
  0.01612458  0.02599451  0.00841789  0.0173884   0.04125874  0.00262726
 -0.01798     0.08004898  0.01291885  0.0021088   0.         -0.00073452
  0.          0.00189212  0.00225042  0.         -0.00309012  0.
  0.          0.00118081 -0.00523688  0.          0.00031999  0.
  0.         -0.00396062 -0.00131236 -0.0016059   0.00128469  0.00286863
 -0.00861168  0.         -0.01608227 -0.03013388  0.02400894  0.
  0.          0.00338148  0.          0.          0.00244541  0.
 -0.01143675  0.00168045 -0.00235434  0.00485136  0.         -0.00455508
  0.00193701  0.          0.          0.          0.        ]
