[ 0.00291939 -0.00326356 -0.00533503 -0.00938145  0.00258973 -0.00786321
 -0.00117508  0.0464301   0.00132903 -0.00475418  0.         -0.02138515
 -0.00648461  0.00392427 -0.01568703 -0.04234795  0.04265775 -0.01934897
 -0.06337322  0.04893787 -0.02381833  0.02229498  0.01003166  0.00558591
 -0.00746603  0.00557303  0.07564161  0.06194836 -0.01300939  0.00702753
 -0.02558478  0.06380076  0.08606351  0.01860689  0.02897742  0.00222416
 -0.00232594 -0.19698834 -0.00462682  0.00837279  0.          0.00481528
  0.00288553  0.00098851 -0.00593173  0.          0.00026076 -0.00573943
 -0.00615578 -0.00646547  0.00212862 -0.00635427  0.         -0.00278236
 -0.00449954 -0.00162354 -0.00830202  0.00286908  0.00187081  0.
 -0.01038565  0.00453081 -0.02261935 -0.04850976 -0.09637285 -0.00222701
  0.         -0.01032784  0.00314734  0.         -0.00247699 -0.00634001
 -0.01541468 -0.00353207 -0.00192092  0.00566751 -0.0053757   0.
  0.00237527 -0.00369227  0.          0.00277411  0.00034625]
