[ 0.          0.          0.          0.          0.          0.
  0.          0.03923793  0.         -0.00665972  0.         -0.00984963
  0.          0.          0.          0.          0.00655288  0.
  0.04781382  0.02433489 -0.00637484  0.00711884  0.00558085  0.00095938
  0.00278469  0.          0.01831994  0.01890757  0.          0.00725382
  0.01300072  0.01724049  0.0055439   0.01289557  0.03062907  0.
  0.          0.04130281  0.00517393  0.00278344  0.00544434  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00342414  0.          0.          0.          0.
  0.00286915  0.          0.          0.          0.00245852  0.
  0.00623642  0.          0.01860127  0.03270776 -0.02837407  0.00161541
  0.00509836  0.00507066  0.00338694  0.          0.0052487   0.00228622
  0.00707735  0.          0.         -0.00183658  0.          0.
  0.00138052  0.          0.0010868   0.          0.        ]
