[-0.00328351 -0.02224256 -0.01120014 -0.02837514  0.         -0.02590588
 -0.05027131  0.16525297 -0.0199646  -0.02983349 -0.01214499 -0.07414122
 -0.04457083  0.00675838 -0.00755137 -0.03800559  0.02241166 -0.02312069
 -0.05715911  0.05367968 -0.00118418  0.01299469 -0.07679477 -0.11585545
  0.01793978 -0.02145987  0.06387003  0.06454466  0.07377805 -0.0085475
 -0.00535815  0.07648383  0.075141    0.02719422  0.05333427  0.0510072
  0.04016127  0.08752676  0.01217804  0.00816673  0.0055908   0.01540514
 -0.0047109  -0.00692911 -0.0059697   0.          0.0053841   0.00180054
 -0.01112253 -0.01521259  0.00501208  0.         -0.01320782  0.00604042
 -0.01674013  0.00295599  0.00338074 -0.00617395  0.00424331 -0.01368248
  0.00359223 -0.0195596   0.01289279  0.04370578 -0.00767229  0.00514363
 -0.00856568 -0.01025322 -0.00409319 -0.00401919 -0.0090714  -0.00507348
  0.01094686  0.01077078  0.         -0.00670273 -0.00595596  0.00140231
 -0.00773745 -0.0059143   0.00296792  0.01031014  0.00678869]
