[-0.00198012  0.          0.         -0.00560797  0.         -0.00139732
 -0.01139104  0.06116113  0.00218553 -0.00367594 -0.00439136 -0.02082544
 -0.00356886  0.00134421  0.00263173 -0.00457305  0.00690777 -0.00459582
  0.0584955   0.03530959 -0.00437751  0.01711168  0.0016342   0.
  0.00445885  0.          0.02964806  0.02103717 -0.00132519  0.01279405
  0.02384375  0.02203489  0.00831538  0.01720314  0.04925569  0.00420434
  0.00425866  0.02528226  0.00129042  0.00252164  0.00304114 -0.00551005
  0.00509732  0.0008604   0.00197723  0.         -0.00234148  0.
  0.          0.         -0.00494275 -0.00147785  0.00081019  0.
  0.00302804 -0.00347826  0.          0.          0.          0.00211678
 -0.01151895  0.         -0.02089084 -0.03838078  0.03242954  0.
  0.          0.00066263 -0.00296736 -0.00128463  0.          0.
 -0.01191191  0.00234318 -0.00223286  0.00428999  0.         -0.00356308
 -0.00011955  0.00073514  0.          0.0024581   0.00597357]
