[ 0.00000000e+00 -4.03949731e-03  4.85502767e-03 -6.44412702e-03
  2.70247714e-03 -1.73948603e-03 -6.67616203e-03  4.62860776e-02
  0.00000000e+00 -1.15428507e-03  2.91115863e-03 -2.00687038e-02
 -3.03371743e-03 -2.72158203e-03 -1.11656974e-03 -3.35656001e-03
  0.00000000e+00 -1.03928774e-03 -3.00352183e-02 -4.61194166e-02
 -6.20741758e-03  1.26718842e-03  1.30044420e-02  1.12669736e-02
 -9.87717467e-03 -2.56686723e-03 -2.61212291e-02 -2.77821473e-02
  1.01916381e-03  7.40347828e-03 -2.76617293e-02 -3.22171804e-02
  5.51551041e-03  7.41908932e-03 -5.67357813e-02  9.39343637e-04
  2.04313473e-03 -1.08185369e-01  0.00000000e+00  2.95751632e-03
 -1.57583221e-02  5.91951592e-03 -4.70617115e-03  0.00000000e+00
  2.18021238e-03  0.00000000e+00  3.40497911e-04 -2.82166780e-03
 -4.02675220e-03 -3.36433554e-03  1.20509584e-03 -2.98053860e-03
 -7.99115922e-04  3.80444318e-04 -4.66241101e-03 -1.40565571e-03
 -1.79735624e-03 -3.12841894e-03  0.00000000e+00  1.51200516e-03
 -1.40686827e-02 -3.39784333e-05 -3.76538298e-02 -6.69100229e-02
  3.85271211e-02  0.00000000e+00 -7.05712020e-03 -3.82484619e-03
  3.57319686e-03  0.00000000e+00 -9.96852828e-03 -4.36319129e-03
 -1.28194588e-02 -3.88227241e-03  4.76475246e-03 -4.42011903e-03
 -2.52364674e-03  1.36228343e-03 -1.93899743e-03  0.00000000e+00
 -3.20807370e-03  0.00000000e+00 -2.19907437e-03]
