[-0.00227451  0.         -0.00426973 -0.01401512 -0.00126914 -0.00444922
 -0.01381709  0.07434536 -0.00171008 -0.00837146 -0.00377787 -0.02589
 -0.00931966  0.00777341  0.         -0.00626844  0.00504462  0.
  0.0277149  -0.01126296  0.00571654  0.01618639 -0.02524423  0.04813948
  0.00654334 -0.00808132  0.03237984 -0.02966065  0.          0.01242266
 -0.01642898 -0.03024691  0.00907239  0.01438739  0.04756983  0.0079742
  0.          0.08567719  0.01657135  0.00736711  0.01377945  0.00313436
 -0.00010532  0.         -0.03137637 -0.00570398  0.         -0.00178181
  0.         -0.00301331 -0.00315155 -0.00235369 -0.00444065  0.
 -0.00106615 -0.00140922  0.          0.         -0.00168706 -0.00074779
 -0.01246276  0.         -0.0266224  -0.04134339  0.04067591  0.
  0.          0.          0.          0.          0.         -0.01194142
 -0.02194275  0.0008099   0.         -0.00219958  0.          0.0015822
  0.         -0.00319203 -0.004       0.         -0.00747991]
