[-0.00154176  0.         -0.00317469 -0.00707066 -0.00146548 -0.00354905
 -0.00831423  0.06585652 -0.00071938 -0.00438509 -0.00260339 -0.0154814
 -0.00768382  0.00074751 -0.00177117 -0.00261509  0.00654982 -0.00139408
  0.00621301  0.00646762  0.00687547  0.01065567 -0.01016882  0.00872102
  0.0015313   0.00116308  0.0192215  -0.00474628 -0.00677224  0.00771829
  0.00135792 -0.00741769  0.01089682  0.01553365  0.04329014  0.00246576
  0.00345112  0.00536573  0.00417903  0.00590572  0.00621896  0.
  0.         -0.00075566  0.00205578  0.          0.00334921 -0.00215119
  0.00302387  0.00349707 -0.00263416  0.          0.          0.00051103
  0.00518877  0.00045537  0.00233556  0.00188352  0.00090363  0.00302877
  0.00021795  0.          0.00469561 -0.00126879 -0.00192745  0.01540264
  0.01054342  0.01148127  0.00575147  0.01072977  0.01403031  0.00737232
  0.01438339  0.00179335 -0.00117284  0.00579843  0.00220516 -0.00160572
  0.00118053  0.          0.06600126 -0.00073635 -0.00289782]
