[-0.00200951  0.          0.         -0.00435753  0.         -0.00348465
 -0.00694203  0.05971012  0.         -0.00553907 -0.00460271 -0.0144208
 -0.0030182   0.00207997  0.         -0.00319387  0.00867019 -0.00286621
  0.02847127  0.02795653  0.          0.01188948  0.00628567  0.00962816
  0.00233843 -0.00460045  0.02273705  0.01681492  0.          0.00587962
  0.00551495  0.01332391  0.00869669  0.01497689  0.03204734  0.00133332
  0.00244647 -0.03783968 -0.00790477  0.00627666  0.         -0.00439896
  0.0020504  -0.00173186  0.00252138  0.          0.00235643  0.
  0.          0.00392396  0.00055914  0.          0.          0.00093231
  0.00464113  0.         -0.00287783  0.          0.01151208  0.00485688
  0.00655569  0.00379791  0.00913874  0.0112324  -0.00978247  0.00614355
  0.00280814  0.00762035  0.00372696  0.00432981  0.00529689  0.00618538
  0.00664404  0.         -0.00145553  0.00639539  0.00317315 -0.00166677
  0.00299969  0.          0.04262696  0.          0.00600361]
