[-5.08200359e-03  2.28511413e-03  2.95131700e-03  0.00000000e+00
  2.40292736e-03 -3.54131877e-03 -3.08343049e-03  4.52681141e-02
  0.00000000e+00 -2.92063749e-03 -2.97561256e-03 -1.31286882e-02
 -3.08894892e-03  3.58358497e-03  0.00000000e+00 -5.27427340e-03
  8.47241853e-03 -4.19374325e-03  6.56635473e-02  2.74737412e-02
 -6.82623418e-03  1.03709842e-02  4.08167804e-03 -8.29061048e-04
  9.35655226e-04 -4.15777907e-03  2.57527982e-02  2.08271327e-02
  0.00000000e+00  7.91286902e-03  1.23139860e-02  2.13145989e-02
  7.71546927e-03  1.35406578e-02  3.43566005e-02  8.23301765e-04
 -2.46809393e-03  6.50844044e-02  6.19504371e-03  1.43442203e-03
  1.19167946e-02  0.00000000e+00  2.57773611e-03  0.00000000e+00
  1.99408441e-03  0.00000000e+00  9.23310117e-05 -1.96293193e-03
  0.00000000e+00  2.65215453e-03 -4.60378334e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.18547403e-03  0.00000000e+00
  0.00000000e+00 -1.41685446e-03  2.95647541e-03  3.12984076e-03
 -3.81434943e-03  1.62413165e-03 -3.12205803e-03 -1.32773311e-02
  3.46434370e-03  0.00000000e+00  1.36496989e-03  5.05106278e-03
  0.00000000e+00  2.36709419e-03  3.31334649e-03  2.54499714e-03
  7.87858427e-03  1.48252753e-03 -2.78957039e-03  2.00460571e-03
  0.00000000e+00 -3.06134208e-03  2.32758410e-03  9.84642181e-04
  6.02369211e-04  0.00000000e+00 -6.50821439e-03]
