[-0.00606313  0.          0.         -0.00620824  0.         -0.00461157
 -0.00410233  0.04002766  0.         -0.00579206 -0.00429636 -0.00879239
 -0.00414585  0.0025969   0.          0.          0.00697741  0.
  0.0201155   0.02461646  0.          0.00791236  0.00216231  0.00179674
  0.00350831  0.          0.01980004  0.01119565  0.          0.00528331
  0.00657761  0.00863181  0.00696351  0.01114668  0.03701466  0.
  0.          0.03721679  0.0053513   0.00327278  0.01250571  0.
  0.          0.          0.00031994  0.          0.00189364  0.
  0.          0.00452062  0.          0.          0.          0.00011516
  0.0047072   0.00385277  0.          0.          0.00545334  0.00396349
  0.00831781  0.          0.02231945  0.03454515 -0.02182787  0.0067747
  0.00693948  0.00918803  0.00337618  0.00348362  0.00871919  0.00482331
  0.00789181  0.         -0.00416278  0.00307634  0.          0.
  0.00371918 -0.0008776  -0.00058258  0.          0.00301542]
