[-0.00508319  0.          0.         -0.00336626  0.00184111  0.
 -0.00455646  0.04622675  0.         -0.00580399 -0.00326229 -0.01041334
 -0.00426944  0.          0.         -0.0012882   0.00394824 -0.00264657
  0.03235936  0.02882364 -0.00165147  0.01296667 -0.0124612  -0.00978836
  0.00596203 -0.00324575  0.01901577  0.02723382 -0.01001762  0.01043764
  0.02012273  0.02559797  0.00720017 -0.019446   -0.09144429  0.
  0.          0.07019036  0.00506083  0.00143552  0.01007328 -0.00447578
  0.          0.          0.00085685  0.          0.00242651  0.00169207
  0.          0.00237739 -0.00071681  0.00180501  0.          0.
  0.00355324  0.          0.          0.          0.00158281  0.00054365
  0.00401278  0.00151167  0.01898859  0.029369   -0.01573078  0.00399308
  0.00239664  0.00664311  0.00403166  0.00395473  0.00717739  0.00299511
  0.01493296  0.00102693 -0.00184411  0.0029503   0.         -0.00285107
  0.          0.          0.          0.          0.00698887]
