[-0.00412756  0.00156366  0.00312047 -0.00223625  0.         -0.00236066
 -0.00604985  0.04500943  0.         -0.00351252 -0.00291703 -0.01458737
 -0.00270352  0.00408609 -0.00133792 -0.0049448   0.00820438 -0.00479129
  0.06121181  0.03420483 -0.00637683  0.01473557  0.00446129 -0.00156903
  0.00283564 -0.00392231  0.02526696  0.02028276 -0.00246254  0.00824563
  0.01611323  0.02064003  0.00816868  0.01433017  0.03836699  0.00214692
  0.          0.07263923  0.00718376  0.00159462  0.01249243  0.
  0.00339272  0.          0.00196786  0.          0.          0.
  0.0014822   0.00498136 -0.00462229  0.          0.         -0.00149548
  0.00413925 -0.00141882  0.         -0.0016321   0.00290916  0.0031937
  0.          0.00141609 -0.00927736 -0.02244334  0.01049251  0.0016116
  0.00113416  0.00382345 -0.00141299  0.          0.00152447  0.
 -0.01296961  0.0012303  -0.00244998  0.00354916  0.         -0.00310248
  0.00190944  0.00059142  0.          0.          0.        ]
