[ 0.         -0.00445985  0.         -0.01338193  0.         -0.00229257
 -0.01452155  0.06320275  0.         -0.01047296 -0.00289695 -0.03812779
 -0.0089461   0.          0.00544666 -0.00398317  0.         -0.00159468
  0.01768481 -0.01726988  0.          0.01672285 -0.05581272 -0.02657862
  0.01014691  0.          0.02810103 -0.03712487 -0.01322808  0.01056055
 -0.02662585 -0.04468591  0.00899752  0.00506376  0.03061715  0.
  0.00218785 -0.04566833 -0.00019319  0.00822484 -0.00401295  0.00395832
 -0.00971827  0.         -0.03364127 -0.00825894  0.         -0.00254149
 -0.00155382 -0.00388776 -0.00281867  0.         -0.00445791 -0.0016687
 -0.00506692  0.         -0.00498278 -0.00086417 -0.00287976 -0.00373266
 -0.01291691  0.         -0.03457506 -0.06930811  0.03477382 -0.00480109
  0.         -0.00372952 -0.00528129 -0.00609614 -0.00440067 -0.01008885
 -0.02700999 -0.00557463  0.          0.         -0.00350255  0.0027615
 -0.00276779 -0.00454597  0.          0.          0.        ]
