[-0.00573002  0.00226819  0.00108297 -0.00326596  0.00193555 -0.00331651
 -0.00641054  0.04722102 -0.00177824 -0.00523118 -0.00416972 -0.01651964
 -0.00412207  0.00306728  0.         -0.00250967  0.00749062 -0.00341347
  0.03330167  0.02918667  0.          0.01219308 -0.00696251 -0.01067163
  0.00326083 -0.00351765  0.02259744  0.01898939 -0.00824163  0.00922966
  0.01427268  0.01734994  0.00669458  0.01420997  0.04120833  0.
 -0.00091282  0.07565611  0.00234735  0.00262186 -0.0022644   0.00098597
  0.00313461  0.          0.00180336  0.          0.          0.
  0.          0.00560503 -0.00354263  0.00116242  0.          0.
  0.00399775 -0.00095345  0.         -0.00133474  0.          0.00263938
  0.0046587   0.00198689  0.01258841  0.01869964 -0.01115745  0.
  0.00266474  0.00557851  0.          0.00123731  0.00705185  0.00278202
  0.01050762  0.00079094 -0.00448275  0.0031815   0.         -0.00317102
  0.00219284 -0.0002045   0.         -0.00209697  0.        ]
