[-0.01094526 -0.03744353 -0.0068761  -0.03597848 -0.0014162  -0.03811582
 -0.06654459  0.15527509 -0.01705319 -0.06015957  0.00678974 -0.08239691
 -0.04825392  0.02347083 -0.02420294 -0.03674451  0.04561414 -0.03471564
 -0.06777302  0.04782739 -0.02041377  0.02263567 -0.0897738  -0.13711561
  0.00509951 -0.04211171  0.08725643  0.06182573  0.06611058 -0.00938263
 -0.02153768  0.05394404  0.07321709  0.01290769  0.04480226  0.04425386
  0.03304885  0.02615122 -0.00285165  0.0109937   0.0025501  -0.01711866
 -0.01822433 -0.00174899 -0.03407745  0.0029389   0.00094142 -0.01536591
 -0.00684248  0.0097292  -0.00278762 -0.02045126  0.03259904  0.00377737
  0.0113384   0.00679727  0.01829743 -0.02530262  0.          0.00735705
 -0.0052792   0.00341419 -0.01079021 -0.01972561  0.01012944 -0.03826876
 -0.03558099 -0.03323931 -0.03141043 -0.03551348 -0.02514748  0.01544832
 -0.00725966 -0.00906728  0.02287368  0.03343306  0.02985532  0.03979596
  0.00835239  0.03781433  0.01862295  0.01532365  0.01154114]
