[-0.00555826 -0.01824036 -0.00754568 -0.0244569   0.         -0.02032137
 -0.04333443  0.10343659 -0.01339837 -0.03456147  0.         -0.057205
 -0.04180433  0.00912443 -0.00362663 -0.03698302  0.02965627 -0.0153731
 -0.05065726  0.03054102 -0.00806474  0.0061734  -0.06689517 -0.09878509
  0.01362754 -0.02835729  0.05024224  0.03026751  0.04465305 -0.01038184
 -0.02016249  0.04074926  0.04777969  0.00996072  0.01986248  0.0330349
  0.03205155 -0.18297589 -0.01031627  0.00594582 -0.01491824 -0.00331115
  0.         -0.00856657 -0.02130315  0.          0.         -0.00538033
  0.          0.          0.         -0.00570023  0.00130434  0.
  0.          0.00732305  0.         -0.00892347  0.          0.
 -0.01316779  0.         -0.0157786  -0.03267215 -0.051508   -0.019334
 -0.02677367 -0.02989021 -0.02281864 -0.02294787 -0.01483268  0.00480794
 -0.00520933 -0.01095583  0.01735085  0.01405075  0.01132738  0.02363794
  0.01418291  0.03352587  0.          0.          0.        ]
