[-0.00368731  0.          0.         -0.00837487  0.         -0.00423066
 -0.00719694  0.04244917 -0.00198432 -0.00548908 -0.0041546  -0.0102016
 -0.00671902  0.0040137   0.         -0.00331276  0.01019745 -0.00311549
  0.02820957  0.02625259 -0.00164396  0.01166867  0.01022683  0.02371564
  0.00262367  0.          0.02135394  0.01339527  0.0016632   0.00626647
  0.00796471  0.0099832   0.00733461  0.01482517  0.04649644  0.
  0.          0.019004    0.0013571   0.00522175  0.0041326   0.
  0.00217716  0.          0.00171029  0.          0.00129805  0.
  0.          0.00366514 -0.00240181  0.00175707  0.          0.
  0.00558564  0.          0.          0.          0.00182635  0.00391945
  0.00576975  0.00080183  0.02007739  0.03042339 -0.01982441  0.00341291
  0.00473173  0.00691791  0.00369501  0.00209932  0.00485582  0.00604737
  0.00998556  0.         -0.00352596  0.00393819  0.         -0.00417768
  0.00220707  0.          0.         -0.00403551 -0.00474391]
