[-5.25396195e-03  1.70937562e-03  0.00000000e+00 -2.42850217e-03
  0.00000000e+00 -3.95977671e-03 -3.91301949e-03  4.98404179e-02
  0.00000000e+00 -4.59601957e-03 -4.30440832e-03 -1.33377355e-02
 -3.66256090e-03  1.77569149e-03  0.00000000e+00 -3.51429316e-03
  7.98098175e-03 -2.92182820e-03  5.80671189e-02  2.82202358e-02
 -3.92259302e-03  1.30150492e-02 -1.00001537e-02 -1.45427149e-02
  3.37333640e-03 -5.02060262e-03  2.48615056e-02  1.99634475e-02
 -1.20121855e-02  8.16546303e-03  1.42789142e-02  1.73776106e-02
  7.61720323e-03  1.32919129e-02  3.95332669e-02  7.92863663e-04
  0.00000000e+00  5.59981660e-02  5.13530311e-03  3.55714533e-03
  1.02877340e-02  0.00000000e+00  2.54010211e-03  0.00000000e+00
  2.03035833e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.23625691e-03 -3.93587547e-03  0.00000000e+00
  0.00000000e+00  5.15176656e-04  3.04438749e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.34209303e-03
  4.13807028e-03  1.55793342e-03  1.23356579e-02  1.39496533e-02
 -1.22066765e-02  1.53776652e-03  3.03023597e-03  5.92206560e-03
  0.00000000e+00  2.16695892e-03  6.76358459e-03  2.86279407e-03
  7.59355923e-03  6.95022891e-04 -2.89787197e-03  2.77647859e-03
  0.00000000e+00 -3.12622916e-03  2.73971607e-03  6.73129883e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00]
