[ 0.          0.          0.         -0.0086666   0.          0.
 -0.00641767  0.03622285  0.         -0.0065543  -0.00524491 -0.00788799
 -0.00564313  0.          0.          0.          0.00717821  0.
  0.03293402  0.02330186 -0.00450684  0.00442614  0.          0.01173827
  0.00229018  0.          0.01844576  0.01458572  0.          0.00412959
  0.00905394  0.01248523  0.00687558  0.01199217  0.03574611  0.
  0.          0.05255609  0.00577257  0.00264631  0.00832326  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00485     0.          0.          0.          0.
  0.00288802  0.00483934  0.          0.          0.00526075  0.
  0.0081233   0.          0.01799785  0.02702985 -0.02115578  0.00392735
  0.0063915   0.0059856   0.00337591  0.00083885  0.00702799  0.00444299
  0.00804305  0.          0.          0.00072303  0.          0.
  0.00303472  0.          0.0008032   0.          0.        ]
