[ 0.         -0.00229926  0.         -0.00727551  0.          0.00146546
 -0.00288349  0.04194284  0.         -0.00464745  0.00267808 -0.02216491
 -0.00452678 -0.00299562  0.0008958  -0.00276637  0.          0.
 -0.0264045  -0.04204439 -0.00453621  0.00260946  0.003925    0.
 -0.006189   -0.00359325 -0.01748123 -0.01731417 -0.0082813   0.01068529
 -0.01697825 -0.01628311  0.00313479  0.00923701 -0.02683989  0.
  0.00219428 -0.19128992 -0.0076329   0.00517085 -0.00721875  0.00562246
 -0.00397403  0.          0.          0.          0.         -0.002952
 -0.00211475 -0.00420614  0.00109606  0.          0.          0.
 -0.00593534 -0.00241702 -0.00380175  0.          0.          0.00129931
 -0.01214215 -0.00046949 -0.03930514 -0.06001737  0.03389748  0.
 -0.00884551 -0.00469628  0.00363427 -0.00228265 -0.01074206 -0.00549193
 -0.01277998 -0.00299341  0.00556462 -0.00523109  0.          0.0022736
 -0.00482103  0.         -0.00225605  0.00415079  0.00284702]
