[ 0.          0.         -0.00458765 -0.00376748  0.         -0.00160946
 -0.00700389  0.07356399  0.         -0.00377311 -0.00074114 -0.02577229
 -0.00707844  0.          0.00154195 -0.00442269  0.00507763 -0.00340267
 -0.00495602  0.00241939  0.00814169  0.00936886  0.00858179  0.00539905
  0.00165776  0.0027137   0.01199769 -0.00800214  0.          0.01315454
  0.         -0.01032523  0.01161668  0.02153344  0.06153419  0.00534506
  0.00309075  0.06330707  0.01401368  0.00596269  0.00403215  0.00181914
 -0.00107503  0.          0.00074496  0.         -0.00298235 -0.00312454
  0.          0.         -0.00372909  0.          0.          0.
  0.         -0.00250669  0.          0.         -0.00101198  0.
 -0.01093668  0.         -0.02005694 -0.03889774  0.00207058  0.01096034
  0.00735562  0.00742465  0.00280314  0.00599298  0.0130581   0.00652154
  0.01798623  0.00361395  0.          0.          0.         -0.00261375
  0.          0.          0.00135012  0.00152635  0.00235545]
