[ 0.         -0.00334791 -0.00173499 -0.00665501  0.00136565  0.
 -0.00535406  0.06317954  0.         -0.00627533 -0.00220038 -0.01830168
 -0.00670944 -0.00221922  0.         -0.0029237   0.00123827 -0.00101814
 -0.0203363  -0.05010976 -0.0024814  -0.0056771   0.04446397  0.08002658
 -0.01440632  0.01513621 -0.04923542 -0.04435101  0.01273757  0.00991916
 -0.02682116 -0.0426577   0.00528036 -0.02844714 -0.09659122  0.00260307
 -0.00441393  0.02503406 -0.00153614  0.00638764 -0.00763877  0.00753133
  0.          0.         -0.00052203  0.         -0.00241593  0.
 -0.00397512 -0.00208361  0.          0.         -0.00408014  0.00152548
 -0.00217635  0.         -0.00201269  0.          0.         -0.00462775
 -0.00064401  0.         -0.00815638 -0.00894516  0.00803189 -0.00388465
 -0.00012832 -0.00188082  0.         -0.00081501 -0.003585   -0.0069177
 -0.01529377  0.00018687  0.         -0.00481223 -0.00213572 -0.00377137
 -0.00143922 -0.00126856 -0.00117981 -0.00050538 -0.0023065 ]
