[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.11051966e-03  0.00000000e+00  0.00000000e+00  3.89937073e-02
  0.00000000e+00 -4.64321602e-03  0.00000000e+00 -8.97931190e-03
 -3.24978142e-03  1.66049923e-03  0.00000000e+00  0.00000000e+00
  4.73355235e-03  0.00000000e+00  4.94414024e-02  2.35550506e-02
 -6.18902533e-03  7.01475948e-03  5.31445561e-03  0.00000000e+00
  4.19787536e-03 -9.09244478e-03  2.06262286e-02  2.19704889e-02
  0.00000000e+00  4.51609557e-03  9.08404105e-03  2.13004488e-02
  6.14666819e-03  1.02981010e-02  3.29355772e-02  0.00000000e+00
 -8.12494221e-03  5.69489110e-02  1.02302617e-02  2.04310150e-03
  1.19125027e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.31749931e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.08689421e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.13623655e-03  0.00000000e+00  1.51167498e-02  2.08073647e-02
 -1.88616879e-02  3.33424145e-03  5.71448638e-03  6.12883597e-03
  4.01536512e-03  0.00000000e+00  3.55747211e-03  2.35699616e-03
  8.04739551e-03  0.00000000e+00  0.00000000e+00 -8.53552724e-04
  0.00000000e+00  0.00000000e+00  2.68015357e-03  0.00000000e+00
  8.45488508e-05  0.00000000e+00  0.00000000e+00]
