[ 0.00439302 -0.01525504  0.00262015 -0.01581701 -0.00655581 -0.01408323
 -0.06704171  0.13125122 -0.01771856 -0.03962103  0.01150945 -0.06025734
 -0.04745849  0.03254319 -0.01212632 -0.03932662  0.02500757 -0.02654145
 -0.06876644  0.04442744 -0.01300578  0.01310275 -0.06157557 -0.11746185
  0.01774435 -0.00877042  0.05632361  0.05106517  0.06340569 -0.0058066
  0.00292867  0.07381768  0.07487853  0.02648355  0.02606555  0.03950448
  0.03902971 -0.1679427   0.01903673 -0.00264702 -0.00777795  0.00705933
  0.01966488 -0.0087619  -0.01691943  0.         -0.02838972  0.00282711
 -0.0233231   0.         -0.02147364  0.00736818 -0.0146921  -0.01091187
 -0.03054573  0.03183999 -0.01334288  0.0142242  -0.04018675  0.02768733
 -0.04299255 -0.01860771  0.0496746   0.12969323 -0.07846843  0.01843894
  0.01637656  0.00060543 -0.01224892  0.01750388  0.01585173  0.01120864
  0.0069532   0.01150548 -0.00909726 -0.00289656 -0.01256739 -0.02898508
  0.00570127  0.01743746  0.10485693  0.00909705  0.00655813]
