[ 0.          0.         -0.00397157 -0.00211246  0.          0.
  0.          0.07506856  0.00166288 -0.0002307  -0.00245078 -0.02536664
 -0.00260648  0.00041324  0.0019446  -0.00450081  0.00492218 -0.00234961
 -0.00550089  0.03467667  0.00446285  0.01293279  0.01111827  0.00190721
  0.00447183  0.00194851  0.01502188  0.01933324  0.00430355  0.01501032
  0.02208582  0.02218974  0.01101057  0.01876439  0.0337452   0.00249104
 -0.01845083  0.06892877  0.00471196  0.00357651 -0.00329581  0.
 -0.00195564  0.          0.          0.         -0.00297227  0.
  0.          0.         -0.00440924  0.          0.00171041  0.
  0.00235234 -0.00373423  0.         -0.00075496 -0.00280461  0.
 -0.01103175  0.         -0.02181396 -0.0471232   0.03572076  0.00051715
 -0.00035264  0.0013737   0.          0.          0.00141068  0.00068341
  0.0101489   0.0013473  -0.00197147  0.0036775   0.00132422 -0.00366327
 -0.00043467  0.00158589  0.00171298  0.         -0.00284675]
