[-0.00479293  0.          0.          0.          0.         -0.00396147
 -0.00560475  0.04568247 -0.00110559 -0.00436013 -0.00341072 -0.00976992
 -0.0033935   0.00337449  0.         -0.00370351  0.00891047 -0.00272325
  0.05531964  0.0251743  -0.00561775  0.00943482  0.00181611  0.
  0.00451443 -0.00752343  0.02452442  0.0219168  -0.00378879  0.00724734
  0.01091373  0.02040465  0.00996543  0.01306367  0.03661672  0.
 -0.00228169  0.06317874  0.00381239  0.0037105   0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.004174   -0.00360472  0.          0.          0.
  0.00384232  0.          0.          0.          0.          0.00156765
  0.00504652  0.          0.00690393  0.00658933 -0.00886153  0.00539245
  0.00630064  0.00793535  0.00254079  0.00492528  0.00727035  0.00292122
  0.00825218  0.0011947  -0.00159985  0.00403363  0.         -0.00149998
  0.0034984   0.          0.00026368 -0.0061843  -0.00751338]
