[-0.00587792  0.00107772  0.         -0.00321024  0.00188688 -0.00474363
 -0.00568101  0.0430396  -0.00146744 -0.00488658 -0.00464702 -0.00947581
 -0.00589596  0.00168742  0.         -0.00242228  0.00891438 -0.0019836
  0.05604302  0.02666936 -0.00515055  0.01174084 -0.01023918 -0.01180825
  0.00325302 -0.00453651  0.02150218  0.02283903 -0.01082884  0.00710719
  0.01133874  0.02020712  0.00715319  0.01215088  0.03532783  0.
  0.          0.06119271  0.00158673  0.00372226  0.00526061 -0.00193978
  0.          0.          0.00078299  0.          0.00197874  0.
  0.          0.00454401 -0.00219017  0.00129194  0.          0.
  0.00441     0.00128172  0.          0.          0.00316596  0.00155213
  0.005866    0.00227555  0.02100524  0.0316755  -0.02231207  0.00271566
  0.00518249  0.00679353  0.00273818  0.00311596  0.0065977   0.00357944
  0.00891037  0.00020892 -0.0023738   0.00230691  0.         -0.00231281
  0.00330722  0.          0.         -0.00311389 -0.00266417]
