[-0.00706809  0.          0.          0.          0.          0.
  0.          0.03842134  0.         -0.00562926  0.         -0.01397077
  0.          0.          0.          0.          0.00540683  0.
  0.04809276  0.02559353 -0.0061196   0.00874803  0.00382222  0.
  0.0035438   0.          0.02146257  0.01876905  0.          0.00621405
  0.01210592  0.01971472  0.0045617   0.0112878   0.03736249  0.
  0.          0.05999806  0.00567188  0.00099062  0.01159291  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00424505  0.          0.          0.          0.
  0.00203927  0.          0.          0.          0.          0.
  0.00570389  0.          0.01340171  0.02149764 -0.01836269  0.00176856
  0.00274517  0.00447591  0.          0.          0.00214428  0.001926
  0.00514171  0.          0.          0.          0.          0.
  0.00136843  0.          0.          0.          0.        ]
