[-0.00405307 -0.00251895 -0.00490596 -0.00680426  0.00196024 -0.00375136
 -0.00624914  0.07922149  0.00249743 -0.00814541 -0.00381333 -0.03306
 -0.00669993  0.00386281 -0.00222841 -0.00386959  0.00866483 -0.00359962
 -0.02065861 -0.04176955 -0.00235332  0.01355966  0.01899689  0.01332507
  0.         -0.00029587 -0.01450617 -0.00987856  0.          0.01125382
 -0.00706453 -0.01200031  0.007453    0.01025285  0.00875987  0.
  0.          0.0076259  -0.0027692   0.01032983 -0.01193852  0.006205
  0.00103506 -0.00148523  0.00208363  0.         -0.00175191 -0.00384601
 -0.00621157  0.         -0.00179498  0.         -0.00178514  0.
 -0.00132441  0.         -0.00614007 -0.00112519 -0.00192153  0.
  0.00464123  0.00194076 -0.01508137 -0.02761453  0.01199566 -0.00335131
 -0.00111148 -0.00239825 -0.00148085 -0.00193732 -0.00604933 -0.00985528
 -0.02350146 -0.00273513 -0.00255375  0.         -0.002766   -0.00299811
  0.00104716 -0.00515909 -0.00449334  0.          0.00419276]
