[-0.01671986 -0.0167782   0.00742463 -0.02563468  0.00211517 -0.02483528
 -0.07845669  0.13072713 -0.03086669 -0.04945845  0.00693588 -0.04775886
 -0.0581414   0.03673245 -0.02622333 -0.04373134  0.0397311  -0.03013089
 -0.07824898  0.04093767 -0.00860218  0.01174021 -0.07500305 -0.11811763
  0.00812851 -0.02696238  0.06353075  0.04769395  0.06824095 -0.01581702
 -0.0130465   0.05219743  0.06700666  0.01107766  0.0054268   0.04192836
  0.02774848 -0.21210052  0.00380672 -0.005838    0.00674135 -0.02579083
 -0.01081769 -0.01411714 -0.08096525  0.         -0.01256682 -0.00288599
  0.0026903   0.         -0.00831833  0.         -0.00474874 -0.0184161
  0.          0.00327079 -0.00556446  0.         -0.01074172  0.02177467
 -0.00432234 -0.01542919  0.05858794  0.11398747 -0.08226598 -0.00386595
 -0.00196999 -0.00994676 -0.01157322  0.01207885  0.00599966 -0.00090055
 -0.04302942 -0.00439094 -0.01155194  0.00345168 -0.01347662 -0.00193551
  0.01400935  0.01445218 -0.00925855 -0.00453919 -0.00726641]
