[-4.37035475e-03  1.49525386e-03 -2.36269096e-04 -3.26824240e-03
  7.63875854e-04 -7.79543823e-04 -6.44399927e-03  5.93811992e-02
 -2.57628517e-03 -2.85322821e-03 -3.87842981e-03 -2.01870706e-02
 -5.34888872e-03  4.04340633e-03 -8.74791123e-04 -3.66997173e-03
  6.31801820e-03 -3.63675246e-03  6.12672341e-04  3.31454832e-02
  3.57920934e-03  1.40042424e-02 -5.90311614e-03 -7.33209723e-03
  4.72411617e-03 -3.21891250e-03  1.85004022e-02  1.65079522e-02
 -5.80111050e-03  1.22594744e-02  1.37657359e-02  1.59664123e-02
  8.36726417e-03  1.78648429e-02  5.08939423e-02  1.04404112e-04
 -4.94508785e-05  8.78128816e-02  1.07818864e-02  2.01923272e-03
 -4.64286275e-03  1.38845464e-03 -1.13489425e-03  1.35179274e-03
  1.91143459e-03  0.00000000e+00 -2.18245475e-03 -5.27286327e-04
 -1.41561019e-03  1.77798587e-03 -3.88192124e-03  3.20960174e-03
  0.00000000e+00  0.00000000e+00  3.43802832e-03 -5.40370710e-03
 -1.56881302e-03 -8.37618118e-05 -1.69633741e-03  2.30291417e-03
  3.23271454e-03 -1.21836825e-03 -1.66386957e-03  3.76981303e-03
  5.31588542e-03  1.42923958e-03  1.36294277e-03  4.61666733e-03
  1.80469624e-03  0.00000000e+00  2.46997189e-03  3.27855769e-03
  1.33013008e-02  7.41339466e-04 -3.09539878e-03  2.23882963e-03
  9.77458741e-04 -3.94362679e-03  1.19867237e-03 -1.10708701e-03
  1.93371844e-03 -7.97878695e-04 -2.08407747e-03]
