[ 0.00000000e+00  0.00000000e+00 -2.18615719e-03 -4.85623317e-03
  0.00000000e+00  0.00000000e+00 -1.92034930e-03  2.59519059e-02
  0.00000000e+00 -6.78958446e-04  0.00000000e+00 -1.70781282e-02
 -2.35386252e-03 -9.50402595e-03  0.00000000e+00  0.00000000e+00
 -2.21533030e-03  0.00000000e+00 -1.52646488e-02 -1.56153570e-02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.21792559e-05  0.00000000e+00 -4.69687045e-03 -2.02789063e-02
  0.00000000e+00  0.00000000e+00 -7.97648718e-03 -1.87421360e-02
  0.00000000e+00 -2.02362646e-02 -6.78630646e-02  0.00000000e+00
  0.00000000e+00 -1.36263761e-01 -6.06720504e-03  0.00000000e+00
 -1.33603483e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.27434583e-03
  0.00000000e+00 -2.10914313e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.45993017e-03  0.00000000e+00
 -1.11421465e-02 -2.83944925e-04 -2.83885047e-02 -3.81465236e-02
 -6.11996104e-02  0.00000000e+00 -2.50692227e-03 -2.93264362e-03
 -1.31853047e-03 -4.50416031e-03 -7.12739981e-03 -4.74865255e-03
 -4.96884596e-03  0.00000000e+00  0.00000000e+00 -8.60184727e-03
  0.00000000e+00  0.00000000e+00 -2.25723185e-03 -1.97067281e-03
 -4.42210426e-03  0.00000000e+00  0.00000000e+00]
