[-0.00261084 -0.00302421 -0.00487302 -0.01016449  0.         -0.00261546
 -0.00964836  0.06303265 -0.00065708 -0.00489405 -0.00109941 -0.01876315
 -0.00567244  0.00084484  0.         -0.00670574  0.00496963 -0.00437965
 -0.00839402 -0.01826262  0.          0.00209492  0.0057969   0.03777613
  0.          0.00489213 -0.00880474 -0.02682276 -0.00168191  0.01133143
 -0.02222636 -0.03145276  0.00924106  0.0144964   0.06019315  0.
  0.          0.08351527  0.00444999  0.00630548  0.00257377 -0.00310495
 -0.00587848 -0.00353091  0.00179707  0.          0.         -0.00389742
  0.00110199 -0.00085719  0.          0.00124829  0.00258482  0.00034159
  0.00130506 -0.00346493  0.00076088  0.00145572 -0.00158018  0.
  0.00387624  0.00099014  0.02199719  0.03147051 -0.01940608  0.
  0.00117458  0.00373895  0.00430875 -0.0014245   0.00529657  0.00982624
  0.01925073  0.         -0.00272659  0.          0.00131541 -0.00471764
 -0.00210358 -0.00029092  0.         -0.00185758  0.0054434 ]
